HTTPS,Result,Details,UpdatedURL
https://connect.discoveryeducation.com/index.cfm?guidAssetId=D55AC92C-98B4-47ED-B107-7C128C5B90AA,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=D55AC92C-98B4-47ED-B107-7C128C5B90AA
https://connect.discoveryeducation.com/index.cfm?guidAssetId=D5679B47-090D-4442-8F2E-3022FD489263,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=D5679B47-090D-4442-8F2E-3022FD489263
https://connect.discoveryeducation.com/index.cfm?guidAssetId=D582AACF-DECC-4BBC-8B69-329FDE3FACAC,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=D582AACF-DECC-4BBC-8B69-329FDE3FACAC
https://connect.discoveryeducation.com/index.cfm?guidAssetId=D5958816-C8F0-40F2-BF99-E8679F180873,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=D5958816-C8F0-40F2-BF99-E8679F180873
https://connect.discoveryeducation.com/index.cfm?guidAssetId=D598E766-E938-4DD4-B2BA-4B152C3982EE,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=D598E766-E938-4DD4-B2BA-4B152C3982EE
https://connect.discoveryeducation.com/index.cfm?guidAssetId=D59BFF12-2633-4E5A-B65D-9F427A828C40,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=D59BFF12-2633-4E5A-B65D-9F427A828C40
https://connect.discoveryeducation.com/index.cfm?guidAssetId=D5C0171F-A6A6-4ED6-9B2E-C5432A09FAC3,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=D5C0171F-A6A6-4ED6-9B2E-C5432A09FAC3
https://connect.discoveryeducation.com/index.cfm?guidAssetId=D5CC1232-5A12-4A21-86A2-34AB4AAD81EF,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=D5CC1232-5A12-4A21-86A2-34AB4AAD81EF
https://connect.discoveryeducation.com/index.cfm?guidAssetId=D5D2297E-5AD1-42D2-9337-0845E770EE73,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=D5D2297E-5AD1-42D2-9337-0845E770EE73
https://connect.discoveryeducation.com/index.cfm?guidAssetId=D5E2B001-ECCF-414E-85C9-95F866466E15,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=D5E2B001-ECCF-414E-85C9-95F866466E15
https://connect.discoveryeducation.com/index.cfm?guidAssetId=D5EFE186-01E9-4779-B11A-AC9608349FFD,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=D5EFE186-01E9-4779-B11A-AC9608349FFD
https://connect.discoveryeducation.com/index.cfm?guidAssetId=D601FCE2-B6F4-446E-8763-A1B9A9BA86C7,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=D601FCE2-B6F4-446E-8763-A1B9A9BA86C7
https://connect.discoveryeducation.com/index.cfm?guidAssetId=D621326A-36AB-47BF-9CC7-77BE8EB7589A,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=D621326A-36AB-47BF-9CC7-77BE8EB7589A
https://connect.discoveryeducation.com/index.cfm?guidAssetId=D630A48F-6F69-411E-8F33-41896AE30FC6,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=D630A48F-6F69-411E-8F33-41896AE30FC6
https://connect.discoveryeducation.com/index.cfm?guidAssetId=D64C6C20-2EA2-4CF9-9519-F3762A514864,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=D64C6C20-2EA2-4CF9-9519-F3762A514864
https://connect.discoveryeducation.com/index.cfm?guidAssetId=D64F561D-34CF-40C8-A46B-0FA5F9D8AEF7,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=D64F561D-34CF-40C8-A46B-0FA5F9D8AEF7
https://connect.discoveryeducation.com/index.cfm?guidAssetId=D664D26F-374A-439E-849F-FEDD6914A538,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=D664D26F-374A-439E-849F-FEDD6914A538
https://connect.discoveryeducation.com/index.cfm?guidAssetId=D66AABCF-19B5-4AC5-A55E-F9F68808C355,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=D66AABCF-19B5-4AC5-A55E-F9F68808C355
https://connect.discoveryeducation.com/index.cfm?guidAssetId=D693D2AC-660A-47B6-A9FC-1C95249F9B1A,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=D693D2AC-660A-47B6-A9FC-1C95249F9B1A
https://connect.discoveryeducation.com/index.cfm?guidAssetId=D6CB158B-5BB4-40BC-8EF5-58AC1A59154F,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=D6CB158B-5BB4-40BC-8EF5-58AC1A59154F
https://connect.discoveryeducation.com/index.cfm?guidAssetId=D6D88A10-D786-41BF-8D1A-F547667F112F,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=D6D88A10-D786-41BF-8D1A-F547667F112F
https://connect.discoveryeducation.com/index.cfm?guidAssetId=D6EB1674-9667-4B3C-B2D8-39D8337EF605,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=D6EB1674-9667-4B3C-B2D8-39D8337EF605
https://connect.discoveryeducation.com/index.cfm?guidAssetId=D6FD5152-2685-48EB-A5BB-270576664A5E,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=D6FD5152-2685-48EB-A5BB-270576664A5E
https://connect.discoveryeducation.com/index.cfm?guidAssetId=D703CFAD-5190-4655-A9C8-388266AC23A0,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=D703CFAD-5190-4655-A9C8-388266AC23A0
https://connect.discoveryeducation.com/index.cfm?guidAssetId=D7058995-3984-4AA1-BA40-5ED4F1C69F71,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=D7058995-3984-4AA1-BA40-5ED4F1C69F71
https://connect.discoveryeducation.com/index.cfm?guidAssetId=D7247C11-DCA2-4592-9D24-399777A53FDF,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=D7247C11-DCA2-4592-9D24-399777A53FDF
https://connect.discoveryeducation.com/index.cfm?guidAssetId=D734054A-8390-4D05-BE78-4FA4D9472736,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=D734054A-8390-4D05-BE78-4FA4D9472736
https://connect.discoveryeducation.com/index.cfm?guidAssetId=D73811E2-2D55-4DF1-85CC-71975877C389,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=D73811E2-2D55-4DF1-85CC-71975877C389
https://connect.discoveryeducation.com/index.cfm?guidAssetId=D7425BFA-939D-4742-B4B3-E04D65DA2B8A,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=D7425BFA-939D-4742-B4B3-E04D65DA2B8A
https://connect.discoveryeducation.com/index.cfm?guidAssetId=D7461E98-4FC3-42FC-A835-CF4F688B9B6C,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=D7461E98-4FC3-42FC-A835-CF4F688B9B6C
https://connect.discoveryeducation.com/index.cfm?guidAssetId=D748F60A-1B54-4E14-B0A2-1391D8D4DED3,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=D748F60A-1B54-4E14-B0A2-1391D8D4DED3
https://connect.discoveryeducation.com/index.cfm?guidAssetId=D75270BA-E198-426C-B502-B9563D8A93DA,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=D75270BA-E198-426C-B502-B9563D8A93DA
https://connect.discoveryeducation.com/index.cfm?guidAssetId=D7652A15-5327-4B21-8DAB-5B82608C69C3,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=D7652A15-5327-4B21-8DAB-5B82608C69C3
https://connect.discoveryeducation.com/index.cfm?guidAssetId=D7726203-C7D4-4618-8DA8-2ED1D9365730,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=D7726203-C7D4-4618-8DA8-2ED1D9365730
https://connect.discoveryeducation.com/index.cfm?guidAssetId=D7A28C72-A9A2-4486-AA39-108540CF66BB,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=D7A28C72-A9A2-4486-AA39-108540CF66BB
https://connect.discoveryeducation.com/index.cfm?guidAssetId=D7AEFA69-AA46-4D38-92CE-482F5F618358,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=D7AEFA69-AA46-4D38-92CE-482F5F618358
https://connect.discoveryeducation.com/index.cfm?guidAssetId=D7B4B63D-46FC-4373-B5A6-029CB29E4441,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=D7B4B63D-46FC-4373-B5A6-029CB29E4441
https://connect.discoveryeducation.com/index.cfm?guidAssetId=D7C2CA1B-0C0B-4950-8D67-794C25675677,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=D7C2CA1B-0C0B-4950-8D67-794C25675677
https://connect.discoveryeducation.com/index.cfm?guidAssetId=D7DAFB1A-1F8E-4D27-80BF-38B85E42D51A,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=D7DAFB1A-1F8E-4D27-80BF-38B85E42D51A
https://connect.discoveryeducation.com/index.cfm?guidAssetId=D7E817D9-D0A9-4A7E-B6C6-20C9B5C39F71,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=D7E817D9-D0A9-4A7E-B6C6-20C9B5C39F71
https://connect.discoveryeducation.com/index.cfm?guidAssetId=D80AF785-7629-4AEB-975D-04B82CDBBC9C,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=D80AF785-7629-4AEB-975D-04B82CDBBC9C
https://connect.discoveryeducation.com/index.cfm?guidAssetId=D80DE432-63D8-4D5D-A3A3-3909B2E40285,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=D80DE432-63D8-4D5D-A3A3-3909B2E40285
https://connect.discoveryeducation.com/index.cfm?guidAssetId=D8247B2A-D421-4655-81A9-4FC5E3C9C769,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=D8247B2A-D421-4655-81A9-4FC5E3C9C769
https://connect.discoveryeducation.com/index.cfm?guidAssetId=D82D8E5C-FEED-4826-9DE1-C14D086DA1FE,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=D82D8E5C-FEED-4826-9DE1-C14D086DA1FE
https://connect.discoveryeducation.com/index.cfm?guidAssetId=D84FEBC5-A8C3-49F6-B52D-E91BFCCD70E3,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=D84FEBC5-A8C3-49F6-B52D-E91BFCCD70E3
https://connect.discoveryeducation.com/index.cfm?guidAssetId=D850216A-E0BE-4C3D-8AA0-3AD4D8D016B3,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=D850216A-E0BE-4C3D-8AA0-3AD4D8D016B3
https://connect.discoveryeducation.com/index.cfm?guidAssetId=D874C0F3-1137-420A-B38B-B3BFA6D5E307,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=D874C0F3-1137-420A-B38B-B3BFA6D5E307
https://connect.discoveryeducation.com/index.cfm?guidAssetId=D87E5509-6C3E-4043-BBA5-4296585EF36F,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=D87E5509-6C3E-4043-BBA5-4296585EF36F
https://connect.discoveryeducation.com/index.cfm?guidAssetId=D88DF969-9982-4D2A-8564-112748B497E7,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=D88DF969-9982-4D2A-8564-112748B497E7
https://connect.discoveryeducation.com/index.cfm?guidAssetId=D895D90E-D933-43B2-91B6-77227395BDFB,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=D895D90E-D933-43B2-91B6-77227395BDFB
https://connect.discoveryeducation.com/index.cfm?guidAssetId=D8B29717-A750-4496-A710-B0F0FDC91E4E,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=D8B29717-A750-4496-A710-B0F0FDC91E4E
https://connect.discoveryeducation.com/index.cfm?guidAssetId=D8CC314B-47AA-4190-B4DA-A87A77E92D99,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=D8CC314B-47AA-4190-B4DA-A87A77E92D99
https://connect.discoveryeducation.com/index.cfm?guidAssetId=D8D576BB-283B-45DD-B92F-835E22305B11,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=D8D576BB-283B-45DD-B92F-835E22305B11
https://connect.discoveryeducation.com/index.cfm?guidAssetId=D8E36D04-834C-4939-B437-57FD54539140,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=D8E36D04-834C-4939-B437-57FD54539140
https://connect.discoveryeducation.com/index.cfm?guidAssetId=D8EDC54A-5121-46A8-BF32-8A901CBE8292,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=D8EDC54A-5121-46A8-BF32-8A901CBE8292
https://connect.discoveryeducation.com/index.cfm?guidAssetId=D8F0A7A7-F6EE-4E24-90B0-E8B749C456EA,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=D8F0A7A7-F6EE-4E24-90B0-E8B749C456EA
https://connect.discoveryeducation.com/index.cfm?guidAssetId=D90A5681-C99A-4DEC-97A1-44ADF33AA9C6,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=D90A5681-C99A-4DEC-97A1-44ADF33AA9C6
https://connect.discoveryeducation.com/index.cfm?guidAssetId=D916466C-2448-4535-9A44-94AAD730A71F,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=D916466C-2448-4535-9A44-94AAD730A71F
https://connect.discoveryeducation.com/index.cfm?guidAssetId=D922D5FF-FE5D-475C-AC8C-6960D5B909B8,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=D922D5FF-FE5D-475C-AC8C-6960D5B909B8
https://connect.discoveryeducation.com/index.cfm?guidAssetId=D9336FC6-D8EA-477D-AE18-373601BB882A,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=D9336FC6-D8EA-477D-AE18-373601BB882A
https://connect.discoveryeducation.com/index.cfm?guidAssetId=D94E200D-FAB6-4080-88A5-259857E95576,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=D94E200D-FAB6-4080-88A5-259857E95576
https://connect.discoveryeducation.com/index.cfm?guidAssetId=D9544041-DA3D-4079-B3E6-53CBB8E09AFA,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=D9544041-DA3D-4079-B3E6-53CBB8E09AFA
https://connect.discoveryeducation.com/index.cfm?guidAssetId=D96DBE3A-E541-46D7-992A-B93D7D13A2B8,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=D96DBE3A-E541-46D7-992A-B93D7D13A2B8
https://connect.discoveryeducation.com/index.cfm?guidAssetId=D98AA5D7-CD87-4B46-88A1-672042AC21D1,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=D98AA5D7-CD87-4B46-88A1-672042AC21D1
https://connect.discoveryeducation.com/index.cfm?guidAssetId=D98BCFBD-129C-4E55-919F-E8E0917669B8,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=D98BCFBD-129C-4E55-919F-E8E0917669B8
https://connect.discoveryeducation.com/index.cfm?guidAssetId=D98D3562-ACCB-44AF-A5B4-89EE14330C6C,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=D98D3562-ACCB-44AF-A5B4-89EE14330C6C
https://connect.discoveryeducation.com/index.cfm?guidAssetId=D99028A3-8DFC-42B5-895C-8CE1AE8A193D,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=D99028A3-8DFC-42B5-895C-8CE1AE8A193D
https://connect.discoveryeducation.com/index.cfm?guidAssetId=D9A03383-3C12-4B0D-985B-304FBE1B327D,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=D9A03383-3C12-4B0D-985B-304FBE1B327D
https://connect.discoveryeducation.com/index.cfm?guidAssetId=D9B609E0-88E2-40DF-8E0D-056B7CCED197,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=D9B609E0-88E2-40DF-8E0D-056B7CCED197
https://connect.discoveryeducation.com/index.cfm?guidAssetId=D9B64E40-CA3F-4177-962D-A8138567A9D3,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=D9B64E40-CA3F-4177-962D-A8138567A9D3
https://connect.discoveryeducation.com/index.cfm?guidAssetId=D9C8294E-6A3C-4589-84AA-71E0D6816BCC,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=D9C8294E-6A3C-4589-84AA-71E0D6816BCC
https://connect.discoveryeducation.com/index.cfm?guidAssetId=D9D29118-9F5A-4850-AFA2-DE7656E49E33,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=D9D29118-9F5A-4850-AFA2-DE7656E49E33
https://connect.discoveryeducation.com/index.cfm?guidAssetId=D9DA2166-2990-47DE-B3D8-882E6B4BBEFA,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=D9DA2166-2990-47DE-B3D8-882E6B4BBEFA
https://connect.discoveryeducation.com/index.cfm?guidAssetId=D9F97D36-D5D1-4E21-BCB1-95917772097E,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=D9F97D36-D5D1-4E21-BCB1-95917772097E
https://connect.discoveryeducation.com/index.cfm?guidAssetId=DA169328-04CB-475D-95D0-569F3F91A15B,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=DA169328-04CB-475D-95D0-569F3F91A15B
https://connect.discoveryeducation.com/index.cfm?guidAssetId=DA30DEEC-9549-44BF-9482-2D18353667A2,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=DA30DEEC-9549-44BF-9482-2D18353667A2
