USERS_ID,SUBMITTED_TIMESTAMP,PK_ID,ROOT_RESOURCE_ID,NAME_FIELD,PATH,VERSION_NUMBER,DESCRIPTION,LOAD_ID,IS_ACTIVE
403193,10-SEP-20 02.33.49.212000000 PM,1057403,,Mio7 spanish.odt,https://esw.edisonlearning.com/suite/repository/workspace/Users/403193/Assessment Attempt Attachments/36541468/726113/Mio7 spanish.odt,,,,T
408344,10-SEP-20 02.30.40.076000000 PM,1057395,,2A24E94A-CACF-4AFF-9D04-0AAA530CC54E.png,https://esw.edisonlearning.com/suite/repository/workspace/Users/408344/Assessment Attempt Attachments/36540582/718479/2A24E94A-CACF-4AFF-9D04-0AAA530CC54E.png,,,,T
409124,10-SEP-20 02.28.44.585000000 PM,1057400,,3E0E5EE2-46E5-4B99-BB46-2F1A513B1787.png,https://esw.edisonlearning.com/suite/repository/workspace/Users/409124/Assessment Attempt Attachments/36541454/749657/3E0E5EE2-46E5-4B99-BB46-2F1A513B1787.png,,,,T
409641,10-SEP-20 02.23.50.806000000 PM,1057399,,WS.EDHS.2015.Concept.SC.X.37.pdf,https://esw.edisonlearning.com/suite/repository/workspace/Users/409641/Assessment Attempt Attachments/36541023/704808/WS.EDHS.2015.Concept.SC.X.37.pdf,,,,T
404665,10-SEP-20 02.23.11.015000000 PM,1057398,,Compare and Contrast Essay (Speeches) Jorge Benitez.pdf,https://esw.edisonlearning.com/suite/repository/workspace/Users/404665/Assessment Attempt Attachments/36541528/648679/Compare and Contrast Essay (Speeches) Jorge Benitez.pdf,,,,T
380283,10-SEP-20 02.22.11.801000000 PM,1056972,,CSI.pdf,https://esw.edisonlearning.com/suite/repository/workspace/Users/380283/Assessment Attempt Attachments/36525872/760483/CSI.pdf,,,,T
400716,10-SEP-20 02.17.21.398000000 PM,1057396,,Copy of Untitled document.pdf,https://esw.edisonlearning.com/suite/repository/workspace/Users/400716/Assessment Attempt Attachments/36538129/643270/Copy of Untitled document.pdf,,,,T
398975,10-SEP-20 02.15.59.297000000 PM,1055176,,Bio part2-unit 1 conceptual activity.pdf,https://esw.edisonlearning.com/suite/repository/workspace/Users/398975/Assessment Attempt Attachments/36468692/628089/Bio part2-unit 1 conceptual activity.pdf,,,,T
397456,10-SEP-20 01.58.52.952000000 PM,1057394,,145.txt,https://esw.edisonlearning.com/suite/repository/workspace/Users/397456/Assessment Attempt Attachments/36452205/753485/145.txt,,,,T
402562,10-SEP-20 01.49.40.426000000 PM,1057393,,AutobiographicalNarrative_Template.docx,https://esw.edisonlearning.com/suite/repository/workspace/Users/402562/Assessment Attempt Attachments/36540239/643367/AutobiographicalNarrative_Template.docx,,,,T
403409,10-SEP-20 01.48.49.852000000 PM,1057392,,Vocaroo 10 Sep 2020 09_48_00 EDT 1kLmCWkSeUly.mp3,https://esw.edisonlearning.com/suite/repository/workspace/Users/403409/Assessment Attempt Attachments/36535398/643367/Vocaroo 10 Sep 2020 09_48_00 EDT 1kLmCWkSeUly.mp3,,,,T
409578,10-SEP-20 01.20.39.314000000 PM,1057389,,Activity plan.docx,https://esw.edisonlearning.com/suite/repository/workspace/Users/409578/Assessment Attempt Attachments/36540667/788668/Activity plan.docx,,,,T
409578,10-SEP-20 01.20.39.314000000 PM,1057387,,Activity tracker.docx,https://esw.edisonlearning.com/suite/repository/workspace/Users/409578/Assessment Attempt Attachments/36540667/788668/Activity tracker.docx,,,,T
404668,10-SEP-20 01.18.48.880000000 PM,1057388,,IMG_0284.JPG,https://esw.edisonlearning.com/suite/repository/workspace/Users/404668/Assessment Attempt Attachments/36540160/704809/IMG_0284.JPG,,,,T
404804,10-SEP-20 01.06.43.924000000 PM,1057380,,Exam 1 spanish .mp3,https://esw.edisonlearning.com/suite/repository/workspace/Users/404804/Assessment Attempt Attachments/36539919/669686/Exam 1 spanish .mp3,,,,T
404804,10-SEP-20 01.06.43.924000000 PM,1057382,,part 2 exam 1 spanish.mp3,https://esw.edisonlearning.com/suite/repository/workspace/Users/404804/Assessment Attempt Attachments/36539919/669707/part 2 exam 1 spanish.mp3,,,,T
409258,10-SEP-20 01.03.32.685000000 PM,1057379,,chrome.exe,https://esw.edisonlearning.com/suite/repository/workspace/Users/409258/Assessment Attempt Attachments/36540100/643524/chrome.exe,,,,T
400314,10-SEP-20 12.50.48.413000000 PM,1056765,,work.pd,https://esw.edisonlearning.com/suite/repository/workspace/Users/400314/Assessment Attempt Attachments/36521797/811577/work.pd,,,,T
408733,10-SEP-20 12.39.27.157000000 PM,1057377,,IMG_2265.jpg,https://esw.edisonlearning.com/suite/repository/workspace/Users/408733/Assessment Attempt Attachments/36534091/366784/IMG_2265.jpg,,,,T
403260,10-SEP-20 12.27.49.567000000 PM,1057375,,EDHS.2015.Concpt.SC.X.1 BIOLOGY.pdf,https://esw.edisonlearning.com/suite/repository/workspace/Users/403260/Assessment Attempt Attachments/36539879/616870/EDHS.2015.Concpt.SC.X.1 BIOLOGY.pdf,,,,T
400567,10-SEP-20 11.38.14.836000000 AM,1057374,,1D9ABB8D-09D9-4759-9EFB-7FAFAE63562C.jpeg,https://esw.edisonlearning.com/suite/repository/workspace/Users/400567/Assessment Attempt Attachments/36532520/616872/1D9ABB8D-09D9-4759-9EFB-7FAFAE63562C.jpeg,,,,T
404804,10-SEP-20 06.05.07.968000000 AM,1057372,,part 2 .mp3,https://esw.edisonlearning.com/suite/repository/workspace/Users/404804/Assessment Attempt Attachments/36539344/726110/part 2 .mp3,,,,T
404804,10-SEP-20 06.05.07.968000000 AM,1057373,,Speaking assignment .rtf,https://esw.edisonlearning.com/suite/repository/workspace/Users/404804/Assessment Attempt Attachments/36539344/726110/Speaking assignment .rtf,,,,T
404804,10-SEP-20 06.05.07.968000000 AM,1057369,,speaking .mp3,https://esw.edisonlearning.com/suite/repository/workspace/Users/404804/Assessment Attempt Attachments/36539344/726110/speaking .mp3,,,,T
393154,10-SEP-20 05.19.02.306000000 AM,1057368,,FitnessChallenge-1.doc,https://esw.edisonlearning.com/suite/repository/workspace/Users/393154/Assessment Attempt Attachments/36539585/554454/FitnessChallenge-1.doc,,,,T
376982,10-SEP-20 05.05.36.754000000 AM,1057366,,sportsmanship.docx,https://esw.edisonlearning.com/suite/repository/workspace/Users/376982/Assessment Attempt Attachments/36539587/556540/sportsmanship.docx,,,,T
402775,10-SEP-20 04.34.59.714000000 AM,1057364,,6280DA3A-28A9-4D35-A941-A80772B188A9.png,https://esw.edisonlearning.com/suite/repository/workspace/Users/402775/Assessment Attempt Attachments/36539557/643320/6280DA3A-28A9-4D35-A941-A80772B188A9.png,,,,T
400314,10-SEP-20 04.29.42.704000000 AM,1057363,,Untitled document (5).docx,https://esw.edisonlearning.com/suite/repository/workspace/Users/400314/Assessment Attempt Attachments/36539541/648682/Untitled document (5).docx,,,,T
381892,10-SEP-20 03.49.17.767000000 AM,1057360,,Activity Plan (1).docx,https://esw.edisonlearning.com/suite/repository/workspace/Users/381892/Assessment Attempt Attachments/36527682/788668/Activity Plan (1).docx,,,,T
381892,10-SEP-20 03.49.17.767000000 AM,1057361,,Activity Log-paragraph.doc,https://esw.edisonlearning.com/suite/repository/workspace/Users/381892/Assessment Attempt Attachments/36527682/788668/Activity Log-paragraph.doc,,,,T
397962,10-SEP-20 02.54.58.370000000 AM,1057359,,EDHS.2015.Concpt.SC.X.1.pdf,https://esw.edisonlearning.com/suite/repository/workspace/Users/397962/Assessment Attempt Attachments/36539252/616870/EDHS.2015.Concpt.SC.X.1.pdf,,,,T
398286,10-SEP-20 01.55.21.745000000 AM,1056966,,8FBF93A7-91AB-4AF6-917D-A80C0B2AE19F.jpeg,https://esw.edisonlearning.com/suite/repository/workspace/Users/398286/Assessment Attempt Attachments/36516311/59011/8FBF93A7-91AB-4AF6-917D-A80C0B2AE19F.jpeg,,,,T
398286,10-SEP-20 01.55.21.745000000 AM,1057358,,8CC67783-2F6E-41B1-B640-644BBFB96244.jpeg,https://esw.edisonlearning.com/suite/repository/workspace/Users/398286/Assessment Attempt Attachments/36516311/59264/8CC67783-2F6E-41B1-B640-644BBFB96244.jpeg,,,,T
404326,10-SEP-20 01.41.21.135000000 AM,1057357,,US as Democracy.pdf,https://esw.edisonlearning.com/suite/repository/workspace/Users/404326/Assessment Attempt Attachments/36523302/758515/US as Democracy.pdf,,,,T
402501,10-SEP-20 01.25.33.274000000 AM,1057349,,unit3.pdf,https://esw.edisonlearning.com/suite/repository/workspace/Users/402501/Assessment Attempt Attachments/36538575/752982/unit3.pdf,,,,T
402501,10-SEP-20 01.25.33.274000000 AM,1057355,,oriflamme.pdf,https://esw.edisonlearning.com/suite/repository/workspace/Users/402501/Assessment Attempt Attachments/36538575/753068/oriflamme.pdf,,,,T
400582,10-SEP-20 01.22.23.476000000 AM,1057353,,IMG_4158.HEIC,https://esw.edisonlearning.com/suite/repository/workspace/Users/400582/Assessment Attempt Attachments/36538871/788668/IMG_4158.HEIC,,,,T
402424,10-SEP-20 01.16.30.249000000 AM,1057352,,Autobiographical Narrative Template.docx,https://esw.edisonlearning.com/suite/repository/workspace/Users/402424/Assessment Attempt Attachments/36519525/643368/Autobiographical Narrative Template.docx,,,,T
408777,10-SEP-20 12.58.17.213000000 AM,1057351,,english homework.odt,https://esw.edisonlearning.com/suite/repository/workspace/Users/408777/Assessment Attempt Attachments/36481971/643524/english homework.odt,,,,T
400942,10-SEP-20 12.48.53.854000000 AM,1057350,,body paragraph.docx,https://esw.edisonlearning.com/suite/repository/workspace/Users/400942/Assessment Attempt Attachments/36538765/769568/body paragraph.docx,,,,T
403842,09-SEP-20 11.33.58.028000000 PM,1057345,,t chart algebra.docx,https://esw.edisonlearning.com/suite/repository/workspace/Users/403842/Assessment Attempt Attachments/36536482/362143/t chart algebra.docx,,,,T
403842,09-SEP-20 11.33.58.028000000 PM,1057340,,x axis y axis graph.docx,https://esw.edisonlearning.com/suite/repository/workspace/Users/403842/Assessment Attempt Attachments/36536482/362139/x axis y axis graph.docx,,,,T
403842,09-SEP-20 11.33.58.028000000 PM,1057343,,x axis y axis graph.docx,https://esw.edisonlearning.com/suite/repository/workspace/Users/403842/Assessment Attempt Attachments/36536482/139434/x axis y axis graph.docx,,,,T
403842,09-SEP-20 11.33.58.028000000 PM,1057342,,x axis y axis graph.docx,https://esw.edisonlearning.com/suite/repository/workspace/Users/403842/Assessment Attempt Attachments/36536482/132954/x axis y axis graph.docx,,,,T
404770,09-SEP-20 11.32.13.743000000 PM,1057344,,WS.EDHS.2018.ELA.X.2.pdf,https://esw.edisonlearning.com/suite/repository/workspace/Users/404770/Assessment Attempt Attachments/36530301/643367/WS.EDHS.2018.ELA.X.2.pdf,,,,T
406617,09-SEP-20 11.24.19.247000000 PM,1057341,,Gianna Garrido.docx,https://esw.edisonlearning.com/suite/repository/workspace/Users/406617/Assessment Attempt Attachments/36527772/749658/Gianna Garrido.docx,,,,T
388728,09-SEP-20 11.16.36.634000000 PM,1057339,,AutobiographicalNarrative_Template.docx,https://esw.edisonlearning.com/suite/repository/workspace/Users/388728/Assessment Attempt Attachments/36535591/643367/AutobiographicalNarrative_Template.docx,,,,T
404804,09-SEP-20 11.13.15.490000000 PM,1057338,,Untitled.pages,https://esw.edisonlearning.com/suite/repository/workspace/Users/404804/Assessment Attempt Attachments/36538236/643369/Untitled.pages,,,,T
408823,09-SEP-20 11.09.49.213000000 PM,1057337,,DescriptiveEssay_Template (1).docx,https://esw.edisonlearning.com/suite/repository/workspace/Users/408823/Assessment Attempt Attachments/36538304/643349/DescriptiveEssay_Template (1).docx,,,,T
409877,09-SEP-20 10.43.39.159000000 PM,1057329,,Screenshot 2020-09-09 at 6.14.01 PM.png,https://esw.edisonlearning.com/suite/repository/workspace/Users/409877/Assessment Attempt Attachments/36538048/344868/Screenshot 2020-09-09 at 6.14.01 PM.png,,,,T
409877,09-SEP-20 10.43.39.159000000 PM,1057335,,Screenshot 2020-09-09 at 6.34.25 PM.png,https://esw.edisonlearning.com/suite/repository/workspace/Users/409877/Assessment Attempt Attachments/36538048/559861/Screenshot 2020-09-09 at 6.34.25 PM.png,,,,T
409877,09-SEP-20 10.43.39.159000000 PM,1057332,,Screenshot 2020-09-09 at 6.21.11 PM.png,https://esw.edisonlearning.com/suite/repository/workspace/Users/409877/Assessment Attempt Attachments/36538048/69503/Screenshot 2020-09-09 at 6.21.11 PM.png,,,,T
409877,09-SEP-20 10.43.39.159000000 PM,1057336,,Screenshot 2020-09-09 at 6.43.16 PM.png,https://esw.edisonlearning.com/suite/repository/workspace/Users/409877/Assessment Attempt Attachments/36538048/77100/Screenshot 2020-09-09 at 6.43.16 PM.png,,,,T
409877,09-SEP-20 10.43.39.159000000 PM,1057331,,Screenshot 2020-09-09 at 6.12.21 PM.png,https://esw.edisonlearning.com/suite/repository/workspace/Users/409877/Assessment Attempt Attachments/36538048/344868/Screenshot 2020-09-09 at 6.12.21 PM.png,,,,T
409351,09-SEP-20 10.26.18.135000000 PM,1057333,,WS.EDHS.2019.CA.EL.X.1.pdf,https://esw.edisonlearning.com/suite/repository/workspace/Users/409351/Assessment Attempt Attachments/36534428/760482/WS.EDHS.2019.CA.EL.X.1.pdf,,,,T
409351,09-SEP-20 10.26.18.135000000 PM,1057334,,WS.EDHS.2019.CA.EL.X.1.pdf,https://esw.edisonlearning.com/suite/repository/workspace/Users/409351/Assessment Attempt Attachments/36534428/760481/WS.EDHS.2019.CA.EL.X.1.pdf,,,,T
400082,09-SEP-20 09.40.20.035000000 PM,1057328,,Untitled document (8).pdf,https://esw.edisonlearning.com/suite/repository/workspace/Users/400082/Assessment Attempt Attachments/36537238/728108/Untitled document (8).pdf,,,,T
400082,09-SEP-20 09.40.20.035000000 PM,1057327,,2020-09-09T21_39_21.257Z.mp3,https://esw.edisonlearning.com/suite/repository/workspace/Users/400082/Assessment Attempt Attachments/36537238/728108/2020-09-09T21_39_21.257Z.mp3,,,,T
401365,09-SEP-20 09.15.44.527000000 PM,1057324,,spanish 1 part 3 - lesson 10.pdf,https://esw.edisonlearning.com/suite/repository/workspace/Users/401365/Assessment Attempt Attachments/36537336/726112/spanish 1 part 3 - lesson 10.pdf,,,,T
401365,09-SEP-20 09.15.44.527000000 PM,1057325,,Vocaroo 09 Sep 2020 17_13_35 EDT 1oAWMlrcXYC2.mp3,https://esw.edisonlearning.com/suite/repository/workspace/Users/401365/Assessment Attempt Attachments/36537336/726112/Vocaroo 09 Sep 2020 17_13_35 EDT 1oAWMlrcXYC2.mp3,,,,T
408677,09-SEP-20 08.38.33.833000000 PM,1057293,,Getting started.pdf,https://esw.edisonlearning.com/suite/repository/workspace/Users/408677/Assessment Attempt Attachments/36523823/49021/Getting started.pdf,,,,T
399381,09-SEP-20 08.36.29.698000000 PM,1057321,,EDHS.EL001.B.1.5_Resume_Template.pdf,https://esw.edisonlearning.com/suite/repository/workspace/Users/399381/Assessment Attempt Attachments/36537590/749663/EDHS.EL001.B.1.5_Resume_Template.pdf,,,,T
399381,09-SEP-20 08.36.29.698000000 PM,1057322,,Untitled document (3).pdf,https://esw.edisonlearning.com/suite/repository/workspace/Users/399381/Assessment Attempt Attachments/36537590/749663/Untitled document (3).pdf,,,,T
409588,09-SEP-20 08.05.51.931000000 PM,1057320,,line graph 1 - Google Docs.pdf,https://esw.edisonlearning.com/suite/repository/workspace/Users/409588/Assessment Attempt Attachments/36536733/464896/line graph 1 - Google Docs.pdf,,,,T
400344,09-SEP-20 08.01.34.836000000 PM,1057154,,Screenshot_20200904-212738_Chrome.jpg,https://esw.edisonlearning.com/suite/repository/workspace/Users/400344/Assessment Attempt Attachments/36529430/749659/Screenshot_20200904-212738_Chrome.jpg,,,,T
400344,09-SEP-20 08.01.34.836000000 PM,1057155,,teacher have  to understanding  student to help them in what they need because they will ask you a lot of questions  how to do this.pdf,https://esw.edisonlearning.com/suite/repository/workspace/Users/400344/Assessment Attempt Attachments/36529430/749659/teacher have  to understanding  student to help them in what they need because they will ask you a lot of questions  how to do this.pdf,,,,T
405390,09-SEP-20 07.59.20.773000000 PM,1057319,,Federalists papers.docx,https://esw.edisonlearning.com/suite/repository/workspace/Users/405390/Assessment Attempt Attachments/36537073/697810/Federalists papers.docx,,,,T
408849,09-SEP-20 07.57.35.693000000 PM,1057318,,Short Story Rough Draft .pdf,https://esw.edisonlearning.com/suite/repository/workspace/Users/408849/Assessment Attempt Attachments/36536526/23229/Short Story Rough Draft .pdf,,,,T
399367,09-SEP-20 07.46.36.818000000 PM,1057302,,IMG_E1337.JPG,https://esw.edisonlearning.com/suite/repository/workspace/Users/399367/Assessment Attempt Attachments/36536373/107582/IMG_E1337.JPG,,,,T
399367,09-SEP-20 07.46.36.818000000 PM,1057314,,IMG_1340.JPG,https://esw.edisonlearning.com/suite/repository/workspace/Users/399367/Assessment Attempt Attachments/36536373/362554/IMG_1340.JPG,,,,T
399367,09-SEP-20 07.46.36.818000000 PM,1057312,,IMG_1339.JPG,https://esw.edisonlearning.com/suite/repository/workspace/Users/399367/Assessment Attempt Attachments/36536373/107958/IMG_1339.JPG,,,,T
399367,09-SEP-20 07.46.36.818000000 PM,1057309,,IMG_1338.JPG,https://esw.edisonlearning.com/suite/repository/workspace/Users/399367/Assessment Attempt Attachments/36536373/362558/IMG_1338.JPG,,,,T
409152,09-SEP-20 07.36.07.220000000 PM,1057313,,RG.EDHS.2019.ELA.X.10.pdf,https://esw.edisonlearning.com/suite/repository/workspace/Users/409152/Assessment Attempt Attachments/36536673/785079/RG.EDHS.2019.ELA.X.10.pdf,,,,T
409152,09-SEP-20 07.36.07.220000000 PM,1057308,,RG.EDHS.2019.ELA.X.8.pdf,https://esw.edisonlearning.com/suite/repository/workspace/Users/409152/Assessment Attempt Attachments/36536673/785086/RG.EDHS.2019.ELA.X.8.pdf,,,,T
409152,09-SEP-20 07.36.07.220000000 PM,1057305,,RG.EDHS.2019.ELA.X.3.pdf,https://esw.edisonlearning.com/suite/repository/workspace/Users/409152/Assessment Attempt Attachments/36536673/784732/RG.EDHS.2019.ELA.X.3.pdf,,,,T
408658,09-SEP-20 07.27.52.234000000 PM,1057311,,Untitled document.txt,https://esw.edisonlearning.com/suite/repository/workspace/Users/408658/Assessment Attempt Attachments/36536718/726338/Untitled document.txt,,,,T
408658,09-SEP-20 07.27.52.234000000 PM,1057310,,Rev (2).mp3,https://esw.edisonlearning.com/suite/repository/workspace/Users/408658/Assessment Attempt Attachments/36536718/726338/Rev (2).mp3,,,,T
399381,09-SEP-20 07.15.32.434000000 PM,1057307,,EDHS.EL001.B.2.11_CareerPlan_Template.pdf,https://esw.edisonlearning.com/suite/repository/workspace/Users/399381/Assessment Attempt Attachments/36536796/749664/EDHS.EL001.B.2.11_CareerPlan_Template.pdf,,,,T
409894,09-SEP-20 07.03.15.486000000 PM,1057285,,(2) 20200909_141023.jpg,https://esw.edisonlearning.com/suite/repository/workspace/Users/409894/Assessment Attempt Attachments/36530631/640658/(2) 20200909_141023.jpg,,,,T
409894,09-SEP-20 07.03.15.486000000 PM,1057300,,15996775814477055170351275403376.jpg,https://esw.edisonlearning.com/suite/repository/workspace/Users/409894/Assessment Attempt Attachments/36530631/640666/15996775814477055170351275403376.jpg,,,,T
409894,09-SEP-20 07.03.15.486000000 PM,1057281,,15996742683642420226878699691908.jpg,https://esw.edisonlearning.com/suite/repository/workspace/Users/409894/Assessment Attempt Attachments/36530631/640658/15996742683642420226878699691908.jpg,,,,T
409894,09-SEP-20 07.03.15.486000000 PM,1057304,,1599678161088553982860911061265.jpg,https://esw.edisonlearning.com/suite/repository/workspace/Users/409894/Assessment Attempt Attachments/36530631/640695/1599678161088553982860911061265.jpg,,,,T
409894,09-SEP-20 07.03.15.486000000 PM,1057284,,20200909_141023.jpg,https://esw.edisonlearning.com/suite/repository/workspace/Users/409894/Assessment Attempt Attachments/36530631/640658/20200909_141023.jpg,,,,T
