PATH,Result,Details,UpdatedURL
https://esw.edisonlearning.com/suite/repository/workspace/Users/404461/Assessment%20Attempt%20Attachments/36445841/104560/F2%20P3%20writing.txt,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404461/Assessment%20Attempt%20Attachments/36446954/596933/F2%20P4%20U1%20recording.mp3,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404461/Assessment%20Attempt%20Attachments/36446954/596933/F2%20P4%20U1%20speaking.txt,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404461/Assessment%20Attempt%20Attachments/36447147/206623/F2%20P4%20U1%20exam%20Q31.txt,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404461/Assessment%20Attempt%20Attachments/36447147/490376/F2%20P4%20U1%20exam%20Q32.txt,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404461/Assessment%20Attempt%20Attachments/36447147/490399/F2%20P4%20U1%20exam%20Q33.txt,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404461/Assessment%20Attempt%20Attachments/36447147/490420/F2%20P4%20U1%20exam%20Q34.txt,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404461/Assessment%20Attempt%20Attachments/36448614/596936/F2%20P4%20U2%20recording.mp3,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404461/Assessment%20Attempt%20Attachments/36448614/596936/F2%20P4%20U2%20speaking.txt,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404461/Assessment%20Attempt%20Attachments/36448866/297626/F2%20P4%20U2%20exam%20Q31.txt,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404461/Assessment%20Attempt%20Attachments/36448866/490444/F2%20P4%20U2%20exam%20Q32.txt,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404461/Assessment%20Attempt%20Attachments/36448866/490465/F2%20P4%20U2%20exam%20Q33.txt,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404461/Assessment%20Attempt%20Attachments/36448866/490492/F2%20P4%20U2%20exam%20Q34.txt,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404461/Assessment%20Attempt%20Attachments/36449734/596930/F2%20P4%20U3%20recording.mp3,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404461/Assessment%20Attempt%20Attachments/36449734/596930/F2%20P4%20U3%20speaking.txt,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404461/Assessment%20Attempt%20Attachments/36450501/68665/F2%20P4%20writing.txt,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404461/Assessment%20Attempt%20Attachments/36451139/348479/F2%20P4%20U3%20exam%20Q31.txt,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404461/Assessment%20Attempt%20Attachments/36451139/490518/F2%20P4%20U3%20exam%20Q32.txt,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404461/Assessment%20Attempt%20Attachments/36451139/490536/F2%20P4%20U3%20exam%20Q33.txt,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404461/Assessment%20Attempt%20Attachments/36451139/490561/F2%20P4%20U3%20exam%20Q34.txt,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404462/Assessment%20Attempt%20Attachments/36384123/34018/Untitled%20document-128.pdf,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404462/Assessment%20Attempt%20Attachments/36396045/596654/resteraunt.m4a,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404462/Assessment%20Attempt%20Attachments/36399972/596659/Family.m4a,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404462/Assessment%20Attempt%20Attachments/36400144/146217/Untitled%20document-128.pdf,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404462/Assessment%20Attempt%20Attachments/36403508/596683/pen%20pal.m4a,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404462/Assessment%20Attempt%20Attachments/36406502/596674/Party%20planning.m4a,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404462/Assessment%20Attempt%20Attachments/36409275/596671/My%20bad%20day.m4a,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404462/Assessment%20Attempt%20Attachments/36416169/69933/Application%20email.pdf,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404462/Assessment%20Attempt%20Attachments/36422711/596686/My%20childhood.m4a,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404462/Assessment%20Attempt%20Attachments/36429229/596680/Party.m4a,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404462/Assessment%20Attempt%20Attachments/36432186/596677/camp%20trip.m4a,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404462/Assessment%20Attempt%20Attachments/36432987/701409/Retirement%20article.pdf,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404464/Assessment%20Attempt%20Attachments/36499568/726110/Vocaroo%2001%20Sep%202020%2016_07_37%20EDT%2017ktoaG4lZMu.mp3,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404464/Assessment%20Attempt%20Attachments/36505549/668251/Vocaroo%2002%20Sep%202020%2014_53_27%20EDT%201n5lxFUXYL2g.mp3,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404464/Assessment%20Attempt%20Attachments/36505549/669705/Vocaroo%2002%20Sep%202020%2015_09_06%20EDT%201cvVqV6WX2Kg.mp3,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404464/Assessment%20Attempt%20Attachments/36508205/788510/RUB.EDHS.SS005.B.3.10.pdf,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404464/Assessment%20Attempt%20Attachments/36511142/752878/RG.EDHS.2018.ELA.X.5.pdf,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404464/Assessment%20Attempt%20Attachments/36518314/726338/FL_SpeakingRubric.pdf,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404464/Assessment%20Attempt%20Attachments/36518314/726338/Vocaroo%2004%20Sep%202020%2015_44_22%20EDT%201jyX0VRoeuVE.mp3,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404464/Assessment%20Attempt%20Attachments/36532732/728418/RG.EDHS.LA003.A.1.7.pdf,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404464/Assessment%20Attempt%20Attachments/36543157/753083/RG.EDHS.2018.ELA.X.12.pdf,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404464/Assessment%20Attempt%20Attachments/36545896/726113/FL_SpeakingRubric.pdf,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404464/Assessment%20Attempt%20Attachments/36545896/726113/Vocaroo%2010%20Sep%202020%2018_14_36%20EDT%201jKC4yKOCImu.mp3,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404466/Assessment%20Attempt%20Attachments/36382330/658688/2020-07-01-005308.pdf,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404466/Assessment%20Attempt%20Attachments/36406166/131383/2020-07-14-165315.pdf,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404466/Assessment%20Attempt%20Attachments/36406166/171326/2020-07-14-165017.pdf,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404466/Assessment%20Attempt%20Attachments/36406507/146562/2020-07-14-193157.pdf,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404466/Assessment%20Attempt%20Attachments/36409092/107966/q16.pdf,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404466/Assessment%20Attempt%20Attachments/36409092/131631/Q#4.pdf,500,"('Internal Server Error', 'Server got itself in trouble')",
https://esw.edisonlearning.com/suite/repository/workspace/Users/404466/Assessment%20Attempt%20Attachments/36409092/131634/q12.pdf,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404466/Assessment%20Attempt%20Attachments/36409092/131719/17.pdf,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404466/Assessment%20Attempt%20Attachments/36409092/508875/q5.pdf,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404466/Assessment%20Attempt%20Attachments/36411038/146316/2020-07-17-003626.pdf,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404466/Assessment%20Attempt%20Attachments/36411038/165556/2020-07-17-003626.pdf,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404466/Assessment%20Attempt%20Attachments/36411038/367968/2020-07-17-003626.pdf,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404466/Assessment%20Attempt%20Attachments/36411038/443742/2020-07-17-003626.pdf,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404466/Assessment%20Attempt%20Attachments/36411843/107966/2020-07-17-041240.pdf,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404466/Assessment%20Attempt%20Attachments/36411843/131632/2020-07-17-041240.pdf,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404466/Assessment%20Attempt%20Attachments/36413811/131722/q1%20(1).pdf,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404466/Assessment%20Attempt%20Attachments/36413811/515576/question%208.pdf,Failed - https,Failed with https; Successful as http,http://esw.edisonlearning.com/suite/repository/workspace/Users/404466/Assessment%20Attempt%20Attachments/36413811/515576/question%208.pdf
https://esw.edisonlearning.com/suite/repository/workspace/Users/404466/Assessment%20Attempt%20Attachments/36415683/171323/4%20and%208.pdf,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404466/Assessment%20Attempt%20Attachments/36415683/380400/4%20and%208.pdf,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404466/Assessment%20Attempt%20Attachments/36415683/666354/12.pdf,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404466/Assessment%20Attempt%20Attachments/36426127/616215/Chelsea-Devlin-Algebra1-P4-ConceptualActivity.pdf,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404466/Assessment%20Attempt%20Attachments/36426127/670503/Chelsea-Devlin-Algebra1-P4-ConceptualProject.pdf,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404466/Assessment%20Attempt%20Attachments/36426138/165411/26%2032.pdf,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404466/Assessment%20Attempt%20Attachments/36426138/165418/26%2032.pdf,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404466/Assessment%20Attempt%20Attachments/36426138/165560/37.pdf,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404466/Assessment%20Attempt%20Attachments/36426138/171324/161922.pdf,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404466/Assessment%20Attempt%20Attachments/36426138/380398/161922.pdf,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404466/Assessment%20Attempt%20Attachments/36426138/666356/161922.pdf,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404466/Assessment%20Attempt%20Attachments/36428875/108316/math.pdf,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404466/Assessment%20Attempt%20Attachments/36428875/695720/math.pdf,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404466/Assessment%20Attempt%20Attachments/36428875/695724/math.pdf,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404466/Assessment%20Attempt%20Attachments/36431729/342588/40.pdf,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404466/Assessment%20Attempt%20Attachments/36436336/372904/4-13.pdf,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404466/Assessment%20Attempt%20Attachments/36436336/372908/4-13.pdf,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404466/Assessment%20Attempt%20Attachments/36436336/460479/20.pdf,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404466/Assessment%20Attempt%20Attachments/36436336/467352/4-13.pdf,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404466/Assessment%20Attempt%20Attachments/36440544/515501/8.pdf,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404466/Assessment%20Attempt%20Attachments/36440544/515515/13%2020.pdf,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404466/Assessment%20Attempt%20Attachments/36440880/616471/Chelsea-Devlin-Algebra2-P2-ConceptualActivity.pdf,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404466/Assessment%20Attempt%20Attachments/36440880/670510/Chelsea-Devlin-Algebra2-P2-ConceptualProject.pdf,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404466/Assessment%20Attempt%20Attachments/36440881/108518/9.pdf,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404466/Assessment%20Attempt%20Attachments/36440881/372910/6.pdf,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404466/Assessment%20Attempt%20Attachments/36440881/467354/5.pdf,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404466/Assessment%20Attempt%20Attachments/36440881/515504/18%2025.pdf,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404466/Assessment%20Attempt%20Attachments/36440881/515513/18%2025.pdf,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404466/Assessment%20Attempt%20Attachments/36440881/666377/39%2040.pdf,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404466/Assessment%20Attempt%20Attachments/36440881/666378/39%2040.pdf,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404466/Assessment%20Attempt%20Attachments/36440881/782291/26.pdf,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404466/Assessment%20Attempt%20Attachments/36440881/78759/31.pdf,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404466/Assessment%20Attempt%20Attachments/36442065/666323/2020-08-02-230331.pdf,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404466/Assessment%20Attempt%20Attachments/36442065/782300/2020-08-02-230331.pdf,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404466/Assessment%20Attempt%20Attachments/36443068/666323/11%20(1).pdf,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404466/Assessment%20Attempt%20Attachments/36446571/198574/16.pdf,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404466/Assessment%20Attempt%20Attachments/36446571/198578/4%208.pdf,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404466/Assessment%20Attempt%20Attachments/36446571/198580/4%208.pdf,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404466/Assessment%20Attempt%20Attachments/36446571/198691/9.pdf,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404466/Assessment%20Attempt%20Attachments/36446628/163337/3%204%2011%2014.pdf,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404466/Assessment%20Attempt%20Attachments/36446628/198316/24%2032%2035%2038.pdf,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404466/Assessment%20Attempt%20Attachments/36446628/198386/24%2032%2035%2038.pdf,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404466/Assessment%20Attempt%20Attachments/36446628/198580/3%204%2011%2014.pdf,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404466/Assessment%20Attempt%20Attachments/36446628/198691/3%204%2011%2014.pdf,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404466/Assessment%20Attempt%20Attachments/36446628/342637/24%2032%2035%2038.pdf,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404466/Assessment%20Attempt%20Attachments/36446628/666358/3%204%2011%2014.pdf,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404468/Assessment%20Attempt%20Attachments/36396437/596977/Part%202%20Lesson%2025.mp3,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404468/Assessment%20Attempt%20Attachments/36403119/596992/Part%202%20Lesson%2040.mp3,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404468/Assessment%20Attempt%20Attachments/36404569/159379/Part%202%20Writing%20Assignment.pdf,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404468/Assessment%20Attempt%20Attachments/36411201/597004/Part%203%20Lesson%2010.mp3,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404468/Assessment%20Attempt%20Attachments/36414387/596995/Part%203%20Lesson%2025.mp3,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404468/Assessment%20Attempt%20Attachments/36415475/597004/Part%203%20Lesson%2010.mp3,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404468/Assessment%20Attempt%20Attachments/36416546/597007/Part%203%20Lesson%2040.mp3,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404468/Assessment%20Attempt%20Attachments/36418977/93533/Part%203%20Writing%20Assignment.docx,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404468/Assessment%20Attempt%20Attachments/36418977/93533/Vichy%20Tourism%20Presentation.pptx,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404468/Assessment%20Attempt%20Attachments/36434863/596998/Part%204%20Lesson%2010.mp3,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404468/Assessment%20Attempt%20Attachments/36438871/597001/Part%204%20Lesson%2025.mp3,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404468/Assessment%20Attempt%20Attachments/36442354/597010/Part%204%20Lesson%2040.mp3,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404468/Assessment%20Attempt%20Attachments/36445260/68683/Part%204%20Writing%20Assigment.pdf,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404473/Assessment%20Attempt%20Attachments/36459066/45019/unnamed.jpg,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404473/Assessment%20Attempt%20Attachments/36459066/45611/unnamed.jpg,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404473/Assessment%20Attempt%20Attachments/36459066/670982/unnamed.jpg,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404473/Assessment%20Attempt%20Attachments/36459066/671802/unnamed.jpg,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404477/Assessment%20Attempt%20Attachments/36386852/725279/Untitled%20document.docx,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404477/Assessment%20Attempt%20Attachments/36387521/782537/Record%20(online-voice-recorder.com).mp3,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404477/Assessment%20Attempt%20Attachments/36389472/725280/Record%20(online-voice-recorder.com)%20(1).mp3,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404477/Assessment%20Attempt%20Attachments/36389472/725280/Untitled%20document%20(1).docx,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404477/Assessment%20Attempt%20Attachments/36393501/726192/Untitled%20document%20(1).docx,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404477/Assessment%20Attempt%20Attachments/36400474/725272/Declan%20Van%20Soest%20Speaking%20Test.docx,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404477/Assessment%20Attempt%20Attachments/36400474/725272/Record%20(online-voice-recorder.com).mp3,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404477/Assessment%20Attempt%20Attachments/36405716/812571/07-16-2020_00-10_msg2637956.mp3,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404477/Assessment%20Attempt%20Attachments/36405716/812744/07-16-2020_00-07_msg2637963.mp3,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404477/Assessment%20Attempt%20Attachments/36405716/812844/07-16-2020_01-15_msg2637972.mp3,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404477/Assessment%20Attempt%20Attachments/36412256/725267/Record%20(online-voice-recorder.com).mp3,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404477/Assessment%20Attempt%20Attachments/36412256/725267/Untitled%20document.docx,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404477/Assessment%20Attempt%20Attachments/36413944/813089/Record%20(online-voice-recorder.com).mp3,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404477/Assessment%20Attempt%20Attachments/36413944/813254/Record%20(online-voice-recorder.com).mp3,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404477/Assessment%20Attempt%20Attachments/36418698/725275/Record%20(online-voice-recorder.com).mp3,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404477/Assessment%20Attempt%20Attachments/36418698/725275/Untitled%20document.docx,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404477/Assessment%20Attempt%20Attachments/36421292/725269/Untitled%20document.docx,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404477/Assessment%20Attempt%20Attachments/36433622/725273/Writing%20Assignment.docx,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404477/Assessment%20Attempt%20Attachments/36444981/725264/Writing%20Assignment.docx,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404477/Assessment%20Attempt%20Attachments/36445681/725264/Record%20(online-voice-recorder.com)%20(1).mp3,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404477/Assessment%20Attempt%20Attachments/36445681/725264/Writing%20Assignment.docx,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404477/Assessment%20Attempt%20Attachments/36446445/725279/Record%20(online-voice-recorder.com).mp3,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404477/Assessment%20Attempt%20Attachments/36446445/725279/Untitled%20document.docx,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404477/Assessment%20Attempt%20Attachments/36446493/725262/Untitled%20document.docx,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404477/Assessment%20Attempt%20Attachments/36446575/783359/Record%20(online-voice-recorder.com).mp3,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404477/Assessment%20Attempt%20Attachments/36446643/725276/Untitled%20document.docx,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404477/Assessment%20Attempt%20Attachments/36446646/725265/Untitled%20document.docx,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404477/Assessment%20Attempt%20Attachments/36446762/813593/Record%20(online-voice-recorder.com).mp3,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404480/Assessment%20Attempt%20Attachments/36385184/643408/Cause%20and%20Effect%20ReSubmition%20lesson%2015.docx,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404480/Assessment%20Attempt%20Attachments/36438001/643409/Cause%20and%20Effect%20Essay.txt,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404480/Assessment%20Attempt%20Attachments/36448701/643410/Cause%20and%20Effect%20Final%20Draft%20Essay.txt,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404490/Assessment%20Attempt%20Attachments/36393408/725253/Atharva%20Mayekar-%20spanish%204%20part%202%20-%20unit%202%20lesson%2025%20speaking%20assessment%20-audio.docx,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404490/Assessment%20Attempt%20Attachments/36393408/725253/Atharva%20Mayekar_%20Spanish%204%20Part%202%20-%20%20Unit%202%20Lesson%2025%20Speaking%20Assessment%20-%20Written.docx,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404490/Assessment%20Attempt%20Attachments/36403952/725256/Atharva%20Mayekar-%20spanish%204%20part%202%20-%20unit%203%20lesson%2040%20speaking%20assessment%20-audio.docx,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404490/Assessment%20Attempt%20Attachments/36403952/725256/Atharva%20Mayekar_%20Spanish%204%20Part%202%20-%20%20Unit%203%20Lesson%2040%20Speaking%20Assessment%20-%20Written.docx,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404490/Assessment%20Attempt%20Attachments/36410377/725247/Atharva%20Mayekar-%20Spanish%204%20Part%202%20-%20Writing%20Assignment.docx,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404490/Assessment%20Attempt%20Attachments/36415918/725250/Atharva%20Mayekar-%20spanish%204%20part%203%20-%20unit%201%20lesson%2010%20speaking%20assessment%20-audio.docx,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404490/Assessment%20Attempt%20Attachments/36415918/725250/Atharva%20Mayekar_%20Spanish%204%20Part%203%20-%20Unit%201%20Lesson%2010%20Speaking%20Assessment%20-%20Written.docx,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404490/Assessment%20Attempt%20Attachments/36418170/725252/Atharva%20Mayekar-%20spanish%204%20part%203%20-%20unit%202%20lesson%2025%20speaking%20assessment%20-audio.docx,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404490/Assessment%20Attempt%20Attachments/36418170/725252/Atharva%20Mayekar_%20Spanish%204%20Part%203%20-%20Unit%202%20Lesson%2025%20Speaking%20Assessment%20-%20Written.docx,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404490/Assessment%20Attempt%20Attachments/36422512/725254/Atharva%20Mayekar-%20spanish%204%20part%203%20-%20unit%203%20lesson%2040%20speaking%20assessment%20-audio.docx,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404490/Assessment%20Attempt%20Attachments/36422512/725254/Atharva%20Mayekar_%20Spanish%204%20Part%203%20-%20Unit%203%20Lesson%2040%20Speaking%20Assessment%20-%20Written.docx,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404490/Assessment%20Attempt%20Attachments/36425025/725246/Atharva%20Mayekar-%20Spanish%204%20Part%203%20-%20Writing%20Assignment.docx,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404490/Assessment%20Attempt%20Attachments/36438475/725249/Atharva%20Mayekar-%20spanish%204%20part%204%20-%20unit%201%20lesson%2010%20speaking%20assessment%20-audio.docx,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404490/Assessment%20Attempt%20Attachments/36438475/725249/Atharva%20Mayekar_%20Spanish%204%20Part%204%20-%20Unit%201%20Lesson%2010%20Speaking%20Assessment%20-%20Written.docx,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404490/Assessment%20Attempt%20Attachments/36442395/725257/Atharva%20Mayekar-%20spanish%204%20part%204%20-%20unit%202%20lesson%2025%20speaking%20assessment%20-audio.docx,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404490/Assessment%20Attempt%20Attachments/36442395/725257/Atharva%20Mayekar_%20Spanish%204%20Part%204%20-%20Unit%202%20Lesson%2025%20Speaking%20Assessment%20-%20Written.docx,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404490/Assessment%20Attempt%20Attachments/36444725/725259/Atharva%20Mayekar-%20spanish%204%20part%204%20-%20unit%203%20lesson%2040%20speaking%20assessment%20-audio.docx,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404490/Assessment%20Attempt%20Attachments/36444725/725259/Atharva%20Mayekar_%20Spanish%204%20Part%204%20-%20Unit%203%20Lesson%2040%20Speaking%20Assessment%20-%20Written.docx,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404490/Assessment%20Attempt%20Attachments/36445517/725248/Atharva%20Mayekar-%20Spanish%204%20Part%204%20-%20Writing%20Assignment.docx,Success,,
